action_type,author.badges.0.icons.0.id,author.badges.0.icons.0.url,author.badges.0.icons.1.height,author.badges.0.icons.1.id,author.badges.0.icons.1.url,author.badges.0.icons.1.width,author.badges.0.icons.2.height,author.badges.0.icons.2.id,author.badges.0.icons.2.url,author.badges.0.icons.2.width,author.badges.0.title,author.id,author.images.0.id,author.images.0.url,author.images.1.height,author.images.1.id,author.images.1.url,author.images.1.width,author.images.2.height,author.images.2.id,author.images.2.url,author.images.2.width,author.name,emotes.0.id,emotes.0.images.0.id,emotes.0.images.0.url,emotes.0.images.1.height,emotes.0.images.1.id,emotes.0.images.1.url,emotes.0.images.1.width,emotes.0.images.2.height,emotes.0.images.2.id,emotes.0.images.2.url,emotes.0.images.2.width,emotes.0.is_custom_emoji,emotes.0.name,emotes.0.search_terms.0,emotes.0.search_terms.1,emotes.0.search_terms.2,emotes.0.search_terms.3,emotes.0.search_terms.4,emotes.0.shortcuts.0,emotes.0.shortcuts.1,emotes.0.shortcuts.2,emotes.0.shortcuts.3,emotes.0.shortcuts.4,emotes.0.shortcuts.5,emotes.0.shortcuts.6,emotes.0.shortcuts.7,emotes.1.id,emotes.1.images.0.id,emotes.1.images.0.url,emotes.1.images.1.url,emotes.1.is_custom_emoji,emotes.1.name,emotes.1.search_terms,emotes.1.search_terms.0,emotes.1.search_terms.1,emotes.1.search_terms.2,emotes.1.search_terms.3,emotes.1.search_terms.4,emotes.1.shortcuts,emotes.1.shortcuts.0,emotes.1.shortcuts.1,emotes.1.shortcuts.2,emotes.1.shortcuts.3,emotes.2.id,emotes.2.images.0.id,emotes.2.images.0.url,emotes.2.images.1.url,emotes.2.is_custom_emoji,emotes.2.name,emotes.2.search_terms.0,emotes.2.search_terms.1,emotes.2.search_terms.2,emotes.2.search_terms.3,emotes.2.shortcuts.0,emotes.2.shortcuts.1,emotes.3.id,emotes.3.images.0.id,emotes.3.images.0.url,emotes.3.images.1.url,emotes.3.is_custom_emoji,emotes.3.name,emotes.3.search_terms.0,emotes.3.search_terms.1,emotes.3.search_terms.2,emotes.3.shortcuts.0,emotes.3.shortcuts.1,emotes.4.id,emotes.4.images.0.id,emotes.4.images.0.url,emotes.4.images.1.url,emotes.4.is_custom_emoji,emotes.4.name,emotes.4.search_terms.0,emotes.4.search_terms.1,emotes.4.shortcuts.0,emotes.4.shortcuts.1,emotes.5.id,emotes.5.images.0.id,emotes.5.images.0.url,emotes.5.images.1.url,emotes.5.is_custom_emoji,emotes.5.name,emotes.5.search_terms.0,emotes.5.shortcuts.0,message,message_id,message_type,time_in_seconds,time_text,timestamp
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCpDQsLnGczJ9LkjgIjsjK8A,source,https://yt4.ggpht.com/jwG_Eji2Ul6DMYRUcQIrzDQH9deZM0WB-tl7vfG1lN6PZgn--4cSVacnpnmLcUrTXk04oZceaQ,32,32x32,https://yt4.ggpht.com/jwG_Eji2Ul6DMYRUcQIrzDQH9deZM0WB-tl7vfG1lN6PZgn--4cSVacnpnmLcUrTXk04oZceaQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/jwG_Eji2Ul6DMYRUcQIrzDQH9deZM0WB-tl7vfG1lN6PZgn--4cSVacnpnmLcUrTXk04oZceaQ=s64-c-k-c0x00ffffff-no-rj,64,Reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,law in poland works like this,ChwKGkNMekM2X2JucG9NREZWa0kxZ0FkRGRZQjln,text_message,10135.465,2:48:55,1703377567963645
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCpDQsLnGczJ9LkjgIjsjK8A,source,https://yt4.ggpht.com/jwG_Eji2Ul6DMYRUcQIrzDQH9deZM0WB-tl7vfG1lN6PZgn--4cSVacnpnmLcUrTXk04oZceaQ,32,32x32,https://yt4.ggpht.com/jwG_Eji2Ul6DMYRUcQIrzDQH9deZM0WB-tl7vfG1lN6PZgn--4cSVacnpnmLcUrTXk04oZceaQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/jwG_Eji2Ul6DMYRUcQIrzDQH9deZM0WB-tl7vfG1lN6PZgn--4cSVacnpnmLcUrTXk04oZceaQ=s64-c-k-c0x00ffffff-no-rj,64,Reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,its not very good way of writing law tho,ChwKGkNJNl8xdjNucG9NREZUOEoxZ0FkWW9FT1dB,text_message,10149.813,2:49:09,1703377582289508
add_chat_item,,,,,,,,,,,,UCZZwu6wA05MVGefnY9RgtPg,source,https://yt4.ggpht.com/L5W85w0WJWyXOMRtKh490kQWxuGl4jDLsV7RdSPgOm38GUMBSw25_qusRT4tcC6UbaUqFOVWD7U,32,32x32,https://yt4.ggpht.com/L5W85w0WJWyXOMRtKh490kQWxuGl4jDLsV7RdSPgOm38GUMBSw25_qusRT4tcC6UbaUqFOVWD7U=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/L5W85w0WJWyXOMRtKh490kQWxuGl4jDLsV7RdSPgOm38GUMBSw25_qusRT4tcC6UbaUqFOVWD7U=s64-c-k-c0x00ffffff-no-rj,64,Phantom Titan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,every law has a general set of guide lines to follow and the judge and courts decide how to enforce them person by person ,ChwKGkNJT3BuWVRvcG9NREZWREN3Z1FkVHI4QXdB,text_message,10163.589,2:49:23,1703377596027340
add_chat_item,,,,,,,,,,,,UCpHZxPVJwwKJNYTyIsuQbag,source,https://yt4.ggpht.com/ytc/AIf8zZQ1QO-SP4QUhZAII9gK6Aj-zS2JKvBkfaeNPWrX8Q,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQ1QO-SP4QUhZAII9gK6Aj-zS2JKvBkfaeNPWrX8Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQ1QO-SP4QUhZAII9gK6Aj-zS2JKvBkfaeNPWrX8Q=s64-c-k-c0x00ffffff-no-rj,64,Zafiez Hied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Release doo doo man,ChwKGkNMYkd3WWZvcG9NREZaY3YxZ0FkT0k0SFh3,text_message,10170.427,2:49:30,1703377602914241
add_chat_item,,,,,,,,,,,,UCi-rrOzx2VplC7nmqYP1bzQ,source,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8,32,32x32,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8=s64-c-k-c0x00ffffff-no-rj,64,Mario Is magic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GUYS THIS IS AN ELDEN RING STREAM,ChwKGkNKS1UwNG5vcG9NREZja0sxZ0FkN3RBRHZR,text_message,10174.907,2:49:34,1703377607397627
add_chat_item,,,,,,,,,,,,UCcmVWMfxykxsui3e_4sRkWQ,source,https://yt4.ggpht.com/ytc/AIf8zZTPvOCigXjv13bBtAtVt7ClDkeYwj7zfj5Hvw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTPvOCigXjv13bBtAtVt7ClDkeYwj7zfj5Hvw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTPvOCigXjv13bBtAtVt7ClDkeYwj7zfj5Hvw=s64-c-k-c0x00ffffff-no-rj,64,felixthecrazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All my laws are written in crayon. ,ChwKGkNJZURySXpvcG9NREZSSzE1UWNkcDJJTFN3,text_message,10180.611,2:49:40,1703377613043431
add_chat_item,,,,,,,,,,,,UCi-rrOzx2VplC7nmqYP1bzQ,source,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8,32,32x32,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8=s64-c-k-c0x00ffffff-no-rj,64,Mario Is magic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOT YOUR LOCAL CITY COUNCIL MEETING,ChwKGkNLN09vSkRvcG9NREZVNHUxZ0FkQTBNS0l3,text_message,10188.753,2:49:48,1703377621254982
add_chat_item,,,,,,,,,,,,UC4oNSyZ06UxaXf8gYR99aXw,source,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s64-c-k-c0x00ffffff-no-rj,64,Liam Dabbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,what boss would be worst case scenario?,ChwKGkNOTEZ6SzdvcG9NREZSREN3Z1FkNnBjRzdB,text_message,10252.389,2:50:52,1703377684880327
add_chat_item,,,,,,,,,,,,UCKWB0Bu0lCkKU5xflUYOefQ,source,https://yt4.ggpht.com/6YZWVBB_10fTfs0PtXCNqc_TDN9j40uU5oFIJjocJFUdHPuMXlcq0dUQ74C1pUOPzhSJujh6HA,32,32x32,https://yt4.ggpht.com/6YZWVBB_10fTfs0PtXCNqc_TDN9j40uU5oFIJjocJFUdHPuMXlcq0dUQ74C1pUOPzhSJujh6HA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/6YZWVBB_10fTfs0PtXCNqc_TDN9j40uU5oFIJjocJFUdHPuMXlcq0dUQ74C1pUOPzhSJujh6HA=s64-c-k-c0x00ffffff-no-rj,64,Aidan Rot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spectral Lance through the Academy runs like a dream,ChwKGkNLbURnYkxvcG9NREZla3QxZ0FkcldjSU93,text_message,10259.545,2:50:59,1703377692036862
add_chat_item,,,,,,,,,,,,UC5K1WFM1EXLPCivh6BjLK6g,source,https://yt4.ggpht.com/ytc/AIf8zZRPF7MKcSo7jujhnUDa3UuWCYzx9Rc1RD9ZXQ,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRPF7MKcSo7jujhnUDa3UuWCYzx9Rc1RD9ZXQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRPF7MKcSo7jujhnUDa3UuWCYzx9Rc1RD9ZXQ=s64-c-k-c0x00ffffff-no-rj,64,Veltro Draque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoa first time catching you live,ChwKGkNMSHB1c0xvcG9NREZReVA1UWNkOHpNSlJB,text_message,10294.092,2:51:34,1703377726536283
add_chat_item,,,,,,,,,,,,UCi-rrOzx2VplC7nmqYP1bzQ,source,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8,32,32x32,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/IAzi--u6YfCon1mJqrRXpClRJ7gMsTkDTQ-zvkTH345mhOqBfouBcLjaJnP8zTEDNQm8owI8=s64-c-k-c0x00ffffff-no-rj,64,Mario Is magic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fextra sucks ,ChwKGkNMSE5rY19vcG9NREZmZ0wxZ0FkRDFnTmNn,text_message,10320.639,2:52:00,1703377753125710
add_chat_item,,,,,,,,,,,,UC8tnhu5YPLDwYZQkjq9Gspg,source,https://yt4.ggpht.com/ytc/AIf8zZSZVjXcbLKHNFzrwMGcd6bqSeU009CWXiuLCVsSfw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZSZVjXcbLKHNFzrwMGcd6bqSeU009CWXiuLCVsSfw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZSZVjXcbLKHNFzrwMGcd6bqSeU009CWXiuLCVsSfw=s64-c-k-c0x00ffffff-no-rj,64,Miekah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,you should play ace attorney would Match the discussion xD,ChwKGkNKYmJrdERvcG9NREZjMEcxZ0FkeEdVSjln,text_message,10322.704,2:52:02,1703377755251257
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCLkjbS5vOieu6x_A1XhUa6Q,source,https://yt4.ggpht.com/2Uzg0oDENs2bkJTn5Gxrw6sH2uY_xJkOYEKDFMb97YQNW-fzZJg4rduKYfOKYgr8Cxg4s1xkLA,32,32x32,https://yt4.ggpht.com/2Uzg0oDENs2bkJTn5Gxrw6sH2uY_xJkOYEKDFMb97YQNW-fzZJg4rduKYfOKYgr8Cxg4s1xkLA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/2Uzg0oDENs2bkJTn5Gxrw6sH2uY_xJkOYEKDFMb97YQNW-fzZJg4rduKYfOKYgr8Cxg4s1xkLA=s64-c-k-c0x00ffffff-no-rj,64,Tater Thot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crash,ChwKGkNPV3ZzdnJvcG9NREZhYk1GZ2tkdWxBTnBn,text_message,10411.37,2:53:31,1703377843832115
add_chat_item,,,,,,,,,,,,UCh1LjLmOqUYeo5165rZ8QOA,source,https://yt4.ggpht.com/ytc/AIf8zZQWkAYw-4QCmmAqgnedvkT1yWyzk8VVXeNRHGsm,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQWkAYw-4QCmmAqgnedvkT1yWyzk8VVXeNRHGsm=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQWkAYw-4QCmmAqgnedvkT1yWyzk8VVXeNRHGsm=s64-c-k-c0x00ffffff-no-rj,64,Jaciry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"killing hoslow drops a weapon and a helm, i think",ChwKGkNPdnYtdnpvcG9NREZXRU0xZ0FkMTA4SEpR,text_message,10416.778,2:53:36,1703377849224066
add_chat_item,,,,,,,,,,,,UC4oNSyZ06UxaXf8gYR99aXw,source,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s64-c-k-c0x00ffffff-no-rj,64,Liam Dabbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed is bugged,ChwKGkNOYUE3UDNvcG9NREZmREN3Z1FkNENNSmNR,text_message,10418.659,2:53:38,1703377851067020
add_chat_item,,,,,,,,,,,,UCcmVWMfxykxsui3e_4sRkWQ,source,https://yt4.ggpht.com/ytc/AIf8zZTPvOCigXjv13bBtAtVt7ClDkeYwj7zfj5Hvw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTPvOCigXjv13bBtAtVt7ClDkeYwj7zfj5Hvw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTPvOCigXjv13bBtAtVt7ClDkeYwj7zfj5Hvw=s64-c-k-c0x00ffffff-no-rj,64,felixthecrazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The seed is scared of you Bushy.,ChwKGkNJTDUwSURwcG9NREZaUEtGZ2tkckJVQVFn,text_message,10424.467,2:53:44,1703377856917494
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCLkjbS5vOieu6x_A1XhUa6Q,source,https://yt4.ggpht.com/2Uzg0oDENs2bkJTn5Gxrw6sH2uY_xJkOYEKDFMb97YQNW-fzZJg4rduKYfOKYgr8Cxg4s1xkLA,32,32x32,https://yt4.ggpht.com/2Uzg0oDENs2bkJTn5Gxrw6sH2uY_xJkOYEKDFMb97YQNW-fzZJg4rduKYfOKYgr8Cxg4s1xkLA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/2Uzg0oDENs2bkJTn5Gxrw6sH2uY_xJkOYEKDFMb97YQNW-fzZJg4rduKYfOKYgr8Cxg4s1xkLA=s64-c-k-c0x00ffffff-no-rj,64,Tater Thot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bushy having performance issues. Don't worry bushy, it happens to all of us someday",ChwKGkNQdlpySXJwcG9NREZaMjI1UWNkWEVFTkpB,text_message,10444.868,2:54:04,1703377877293904
add_chat_item,,,,,,,,,,,,UCYInhPOeh1uK7aXlXqaN-1g,source,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s64-c-k-c0x00ffffff-no-rj,64,Nikša Anić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaah yes the zoomed in bushenko,ChwKGkNMdmx6SXJwcG9NREZhTVAxZ0FkdVdZTHV3,text_message,10445.395,2:54:05,1703377877829299
add_chat_item,,,,,,,,,,,,UCYInhPOeh1uK7aXlXqaN-1g,source,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s64-c-k-c0x00ffffff-no-rj,64,Nikša Anić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look at that pale texture,ChwKGkNKaWJxSTdwcG9NREZjUUoxZ0FkbGRNSXh3,text_message,10453.124,2:54:13,1703377885614706
add_chat_item,,,,,,,,,,,,UC5K1WFM1EXLPCivh6BjLK6g,source,https://yt4.ggpht.com/ytc/AIf8zZRPF7MKcSo7jujhnUDa3UuWCYzx9Rc1RD9ZXQ,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRPF7MKcSo7jujhnUDa3UuWCYzx9Rc1RD9ZXQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRPF7MKcSo7jujhnUDa3UuWCYzx9Rc1RD9ZXQ=s64-c-k-c0x00ffffff-no-rj,64,Veltro Draque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guys any idea when the dlc is scheduled to launch?,ChwKGkNQdUhfWTdwcG9NREZUUGdsQWtkSE1vREtn,text_message,10454.517,2:54:14,1703377887000820
add_chat_item,,,,,,,,,,,,UCpYRfxrPilFaBpj9Pe4lYGQ,source,https://yt4.ggpht.com/39c_IcoWwH-xSJjJwGm-f989HKegMoNjzQvFOUFlS1X_1izulTtJC7H62RrI4dCAAn8q06a-dAs,32,32x32,https://yt4.ggpht.com/39c_IcoWwH-xSJjJwGm-f989HKegMoNjzQvFOUFlS1X_1izulTtJC7H62RrI4dCAAn8q06a-dAs=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/39c_IcoWwH-xSJjJwGm-f989HKegMoNjzQvFOUFlS1X_1izulTtJC7H62RrI4dCAAn8q06a-dAs=s64-c-k-c0x00ffffff-no-rj,64,Monni14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Where are you from?,ChwKGkNNcmJsSnZwcG9NREZWa3YxZ0FkY3ZBSXJ3,text_message,10480.113,2:54:40,1703377912560576
add_chat_item,,,,,,,,,,,,UC2CJrBVfNVI564WKlzR3TQw,source,https://yt4.ggpht.com/p-8VQztnXnZFTkmU3hg3Y3g7anGlHjtJl38U_YK6xW7BAfr6lHlNZ8BtThutgHF8yv9Lru1gP3w,32,32x32,https://yt4.ggpht.com/p-8VQztnXnZFTkmU3hg3Y3g7anGlHjtJl38U_YK6xW7BAfr6lHlNZ8BtThutgHF8yv9Lru1gP3w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/p-8VQztnXnZFTkmU3hg3Y3g7anGlHjtJl38U_YK6xW7BAfr6lHlNZ8BtThutgHF8yv9Lru1gP3w=s64-c-k-c0x00ffffff-no-rj,64,BigMac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jingle bells ,ChwKGkNJalY5NXpwcG9NREZUdWc1UWNkYXMwRnF3,text_message,10483.83,2:54:43,1703377916272920
add_chat_item,,,,,,,,,,,,UCh1LjLmOqUYeo5165rZ8QOA,source,https://yt4.ggpht.com/ytc/AIf8zZQWkAYw-4QCmmAqgnedvkT1yWyzk8VVXeNRHGsm,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQWkAYw-4QCmmAqgnedvkT1yWyzk8VVXeNRHGsm=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQWkAYw-4QCmmAqgnedvkT1yWyzk8VVXeNRHGsm=s64-c-k-c0x00ffffff-no-rj,64,Jaciry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"let me go ask the devs rq, brb!",ChwKGkNNMzFsYURwcG9NREZXb00xZ0FkNTZFTDJB,text_message,10490.559,2:54:50,1703377923066282
